0,1,2,3,4,5
47,-11.432349,11.966708,6.63666,95.960101,31757.562151
48,-12.206191,-8.240764,7.207799,79.693471,37458.759601
48,-10.84728,9.955535,6.281833,204.314907,28452.527099
48,21.538578,3.189446,16.984828,215.252548,208003.363973
48,6.213244,-5.280236,4.229,186.371593,12895.061791
48,14.797307,5.526628,17.970837,61.025259,232854.532715
48,7.109954,-0.169833,3.382127,24.725917,8247.605792
48,11.274313,14.400659,6.199751,210.954438,27713.827004
48,14.800465,9.464491,5.866321,39.002948,24813.024996
48,15.695529,-10.145812,2.724556,210.121259,5352.288774
48,8.817228,4.289115,3.208826,192.033568,7424.043274
48,14.558458,11.379777,10.635161,185.675622,81552.293408
48,14.564163,1.960303,5.857684,240.04149,24740.010434
48,19.185449,-10.532219,10.460668,122.268966,78898.171635
48,14.286916,20.966627,4.773824,55.073943,16431.639043
48,-14.358534,-1.865593,3.01725,3.100244,6564.031929
48,-19.231064,3.779592,9.169525,45.884878,60623.60491
48,3.376586,-0.988691,1.97293,333.377683,2806.541494
48,-19.485504,-5.264209,4.701541,113.374497,15937.802416
49,15.88597,1.820003,9.928243,25.787801,71071.074652
49,18.179215,5.578012,7.391381,327.46559,39391.20479
49,2.657012,-10.621897,8.596936,300.035524,53288.747269
49,-12.544548,4.73378,5.941297,53.488028,25451.336915
49,0.454771,-14.5815,6.351099,126.149506,29083.447499
49,4.838003,11.098667,9.434573,240.416524,64178.947706
49,-10.670224,3.600399,3.816675,99.55542,10503.120015
49,11.211852,19.455087,2.242962,16.967375,3627.36963
49,-1.156807,8.643624,6.406906,224.990996,29596.802439
49,11.717842,-0.201846,3.248854,159.813853,7610.419416
49,-6.903308,13.924497,12.104905,12.061592,105650.31889
49,16.374233,2.423062,13.223951,50.626254,126087.06673
49,18.31797,-0.916928,8.092082,273.669836,47213.767231
49,8.301265,-2.087101,9.057808,106.120348,59155.382988
49,-14.666182,-6.520797,5.179188,55.180329,19340.666377
49,-11.652594,-7.949926,6.309466,185.315986,28703.400311
49,-15.217933,-11.455084,7.34009,186.639009,38846.407955
49,-19.022367,-18.317655,5.688723,9.147762,23333.379258
50,9.460192,6.549856,2.062244,186.249027,3066.395135
50,9.556804,-1.09615,9.514685,44.782733,65273.506304
50,8.561828,1.360023,15.779492,93.155729,179528.790522
50,19.183186,5.057173,3.269318,16.160869,7706.593736
50,7.119514,5.641206,4.809569,43.561667,16678.633697
50,8.872821,10.622632,12.853205,197.161195,119116.228699
50,15.026218,-7.296531,9.129635,250.884214,60097.296882
50,1.79346,-1.073638,4.38199,358.316976,13844.93461
50,13.457635,13.574108,12.397093,237.787952,110812.260806
50,8.134739,13.807328,8.055292,3.394923,46785.428099
50,-1.164653,6.705559,5.562264,316.309147,22307.519455
50,11.396156,11.896876,3.908594,220.467316,11015.119231
50,7.263375,2.68917,4.343479,36.843698,13602.647624
50,9.289807,-1.753034,12.896842,168.193097,119926.410537
50,-25.959425,-12.233678,6.568634,236.808767,31109.870457
50,-14.451329,-0.402798,3.996836,347.542158,11518.098151
50,-14.639546,-6.061372,4.430624,169.97138,14153.957636
50,-31.531542,9.426478,5.901998,115.451214,25115.748429
51,20.78122,-5.253266,4.307564,85.130528,13378.627413
51,7.040989,4.36189,3.998295,74.513637,11526.510479
51,5.761724,0.311975,4.980021,281.740883,17881.764785
51,19.880533,-9.130839,9.95473,65.682508,71450.792709
51,9.611902,7.060289,7.592685,232.234775,41566.054751
51,1.654604,5.59745,4.994315,222.395775,17984.561321
51,18.467191,-12.359243,6.981695,98.009124,35145.504169
51,19.012605,22.627688,6.788536,152.255837,33227.70765
51,8.734839,6.657787,4.57517,307.45357,15092.547527
51,21.281969,5.484177,3.361379,111.059585,8146.72407
51,12.35143,-4.626334,3.927403,1.548961,11121.385703
51,22.084772,-1.726834,6.999675,209.279905,35326.759495
51,10.419649,-4.861835,7.60074,359.145542,41654.297525
51,6.656244,9.988744,6.014322,299.359657,26080.829094
51,-5.483129,-1.836847,5.588395,239.931414,22517.605761
51,-24.713761,-6.822039,6.770802,333.05158,33054.323991
51,-27.31189,-12.568416,6.969732,40.15582,35025.164929
51,-23.920584,-17.20743,6.534422,111.264212,30786.647956
52,6.514893,18.236216,4.637316,40.986318,15505.345288
52,10.71619,-3.71966,13.699327,302.763637,135315.186132
52,19.855905,10.58163,4.975926,137.769215,17852.373568
52,8.642732,3.85402,15.654186,281.338159,176688.814223
52,11.751984,13.081532,9.04111,101.658577,58937.484661
52,17.645197,5.956222,5.882503,139.596872,24950.103315
52,6.713413,11.122738,6.008459,142.313642,26030.002515
52,1.63587,0.49137,25.050181,318.558896,452449.170114
52,15.567685,-3.270542,6.899635,166.024787,34324.190894
52,18.410308,5.434003,11.101078,160.932356,88854.278393
52,6.699663,1.964443,2.458901,93.97411,4359.434155
52,15.858029,-3.571147,1.416326,73.684072,1446.354408
52,10.344908,-3.359159,9.683709,71.275351,67613.208617
52,13.798306,0.404426,7.950003,85.387807,45570.379917
52,-13.374603,18.997908,4.027846,134.495594,11697.517632
52,-23.226482,3.476422,3.808962,319.949551,10460.716147
52,-18.783436,1.512197,3.487504,266.283022,8769.553053
52,-13.08806,-17.205174,15.851036,26.227045,181160.449766
53,10.302985,16.258117,12.349309,283.703213,109959.653296
53,18.416657,1.087782,8.997745,46.838861,58373.460607
53,10.036606,8.864384,7.660955,153.28765,42316.899637
53,22.577111,2.304356,3.876862,90.551702,10836.99335
53,9.944013,2.704274,14.637326,334.623954,154479.752876
53,18.872334,10.361425,5.342761,249.24291,20581.621084
53,16.738212,4.438093,6.126541,288.301841,27063.173628
53,2.473552,4.18977,6.419149,40.372075,29710.019449
53,11.502003,-0.613537,6.013825,259.226892,26076.518144
53,6.629907,1.902226,28.046429,276.073017,567156.897094
53,13.212526,0.852468,3.412914,232.436973,8398.443533
53,14.22455,6.29135,9.561001,41.087943,65910.535591
53,6.309104,-11.358544,8.514062,173.937747,52266.298052
53,10.266049,2.206094,8.899182,186.117567,57101.595625
53,-10.617185,12.285347,4.111438,220.644909,12188.088665
53,-29.569961,1.385206,13.434352,167.093358,130131.230255
53,-2.056504,9.968733,14.833002,320.52444,158637.626198
53,-18.587237,1.602889,5.658619,163.838281,23087.075597
53,4.616978,-0.298285,6.08879,82.149851,26730.68438
54,9.671347,11.894769,7.228108,100.146361,37670.14761
54,9.871163,-6.196055,11.685178,177.368518,98450.68854
54,17.459848,-3.629135,4.638978,341.151985,15516.462846
54,12.321076,9.513947,3.838048,230.068211,10621.087506
54,8.173608,5.387409,12.646674,105.381438,115318.962345
54,11.060781,-13.233284,5.894689,317.642161,25053.582045
54,10.874946,10.432418,11.249678,219.353828,91249.033781
54,7.751711,13.414352,6.732545,159.688147,32681.851912
54,14.736401,-5.358968,3.216279,294.966072,7458.568286
54,16.324201,7.530497,7.568177,336.231827,41298.154557
54,11.226287,6.886026,3.406085,121.408671,8364.869051
54,24.434436,15.487377,6.352799,13.115017,29099.012368
54,16.820454,6.249165,2.014854,33.512122,2927.084688
54,8.237321,2.189484,6.95482,119.879427,34875.454127
54,-15.852729,-5.568361,8.105028,270.691621,47364.9548
54,-14.215575,12.882133,4.319556,61.188524,13453.224417
54,-17.100604,-6.923408,3.475255,164.852561,8708.059813
54,-15.304491,-21.460079,5.305912,318.806288,20298.696144
54,-26.901056,-11.079304,14.70942,129.54535,156005.237051
55,0.589703,-10.696174,5.926334,345.695224,25323.298172
55,25.472653,3.215936,4.315237,173.070876,13426.334535
55,13.604295,6.301586,7.903267,323.478551,45036.166386
55,12.923293,-10.693405,3.082192,338.625545,6849.633161
55,5.108398,6.180777,4.49311,301.223537,14556.004846
55,9.010578,3.488253,12.397701,304.935292,110823.131648
55,7.721264,-5.728685,3.934312,233.031809,11160.554538
55,7.657678,4.994444,4.501655,261.587561,14611.423579
55,16.991794,3.5203,3.892984,28.699726,10927.308908
55,6.614749,12.007346,9.409155,244.445609,63833.600858
55,15.85571,10.86187,12.582181,261.739665,114145.805259
55,5.511086,-1.958478,4.851558,35.763617,16971.121585
55,18.208445,-4.07682,4.709811,200.616926,15993.926273
55,-11.093896,-10.266638,10.91784,286.774565,85945.172937
55,-8.420264,3.091615,0.882147,7.964931,561.087046
55,-16.783801,-2.640826,12.215272,203.74541,107585.657715
55,-9.970151,-12.083085,5.597694,231.819589,22592.611175
55,-9.866692,-13.622593,6.854578,48.582633,33877.354352
56,6.199012,6.812374,5.735419,356.572237,23718.014918
56,5.651259,13.069273,5.251933,3.921244,19887.789121
56,5.174579,-7.231966,11.435272,111.736751,94284.666301
56,10.104538,-10.098255,5.285313,167.649276,20141.395633
56,12.502906,-6.853589,2.833557,292.315732,5789.110788
56,19.898725,6.821333,4.240029,316.328759,12962.41025
56,9.002458,12.45978,4.740916,235.706883,16205.88194
56,2.613945,-3.910939,6.127173,244.143513,27068.764163
56,6.578748,-12.870937,8.556451,305.440922,52788.02779
56,17.929223,-4.567804,12.544041,259.395788,113454.840829
56,13.796509,-2.36064,6.494326,59.074453,30409.984994
56,15.958903,11.793102,6.959642,89.613225,34923.834148
56,12.25038,8.788494,8.724073,312.366271,54876.53309
56,7.744198,-0.703584,3.5234,349.299762,8951.009106
56,-21.043314,-18.274123,4.367328,146.795723,13752.440253
56,-17.946718,6.056242,6.173126,123.484567,27476.307854
56,-25.096455,-6.185167,2.854966,55.515799,5876.922058
56,-12.79926,0.473107,4.239576,173.449839,12959.64051
57,19.909826,-8.928448,3.166165,214.486798,7227.95204
57,3.092009,8.746411,4.248928,49.101288,13016.875301
57,0.602944,-1.17931,5.512996,355.175283,21914.090966
57,12.167622,6.328494,7.688136,355.095891,42617.716023
57,10.342717,-6.045045,4.151932,190.46848,12429.355635
57,19.985535,6.135582,12.279224,81.984224,108715.118241
57,13.532128,2.638137,9.925149,179.121285,71026.785368
57,2.328262,-11.850129,4.328681,257.583867,13510.120943
57,18.129317,9.172419,1.609276,314.694743,1867.277674
57,15.103628,3.089316,2.398693,165.722722,4148.55922
57,13.790511,13.564468,2.358165,192.710001,4009.558575
57,3.979499,4.18765,3.66885,174.775547,9705.278241
57,21.544889,6.844526,3.864015,146.860736,10765.28692
57,-23.250908,-10.646688,8.758649,304.95117,55312.381112
57,-20.943343,-4.742262,4.973546,292.995153,17835.300174
57,-14.658046,-2.676436,6.287725,274.736523,28505.927931
57,-6.243102,0.183894,8.152893,59.724831,47926.038936
57,-13.348043,-10.388387,5.715291,284.621852,23551.833936
58,11.294996,9.994109,5.175822,114.011206,19315.536678
58,14.602134,8.839111,9.44838,158.460181,64366.933038
58,14.740067,-0.780557,7.773469,228.628285,43569.020576
58,11.202681,3.648657,7.023002,0.450969,35562.617271
58,7.180296,-7.896791,2.133586,169.751226,3282.2254
58,8.280314,-0.678358,11.25733,69.104327,91373.209096
58,5.460366,8.699818,29.970486,73.457177,647642.973587
58,15.646398,-3.559792,15.772815,139.710329,179376.895571
58,6.719157,-7.480672,15.811169,13.345822,180250.31336
58,14.401125,6.62756,11.262436,268.859315,91456.116783
58,-2.227374,5.7101,7.317689,274.366611,38609.662863
58,9.390601,5.630792,9.284922,40.826055,62159.081628
58,12.7413,12.618879,3.719404,238.417023,9974.583777
58,-13.731762,-25.415472,17.905192,335.465042,231156.449194
58,8.559767,1.493553,2.70472,6.475232,5274.636594
58,-1.505614,-6.783557,8.049988,327.619239,46723.838499
58,-13.782536,-3.004278,7.909274,84.153542,45104.654163
58,-12.768075,4.636013,11.292874,331.227765,91951.1285
58,-9.071049,-9.976712,2.517894,274.03499,4571.121885
59,5.850568,5.457853,13.105151,327.99711,123831.786449
59,15.23613,6.528592,3.498004,232.432144,8822.437939
59,14.642858,-0.965694,7.012878,323.928027,35460.15532
59,7.351323,1.485154,4.912498,231.208889,17400.14536
59,16.197936,2.870661,7.775128,347.125974,43587.616819
59,9.85432,12.535699,8.066405,89.750921,46914.612926
59,6.973884,8.04434,14.83334,32.243118,158644.842376
59,1.958361,-2.915535,5.365261,167.364913,20755.337492
59,-3.00245,2.644006,5.158947,351.390395,19189.787091
59,11.988614,3.999032,2.720217,218.884899,5335.256054
59,-4.710646,6.836829,7.647529,312.318515,42168.712075
59,3.489739,-4.214849,4.928809,118.92236,17515.885901
59,12.013842,5.371125,12.449807,336.886052,111756.635806
59,-19.608959,-18.777478,6.471672,85.55645,30198.201372
59,-6.427785,4.359445,7.410064,153.547912,39590.586571
59,-32.459017,10.263741,10.755,116.663663,83400.548482
59,-7.165285,-8.083144,4.529054,120.739263,14789.826751
59,-23.547854,-11.241906,1.968289,191.14306,2793.353014
59,-16.248742,9.527128,5.860206,139.923275,24761.326854
60,9.504462,12.922126,10.086254,124.862354,73351.314155
60,13.442857,3.228053,11.390798,169.561307,93552.71374
60,18.990537,17.587407,9.723669,158.743487,68172.365786
60,8.757359,5.291295,6.906122,93.303543,34388.760972
60,-1.807741,0.744423,4.119866,210.06746,12238.105628
60,16.106214,4.053201,2.556634,224.422539,4712.867573
60,3.465652,7.346876,7.629322,253.06992,41968.164622
60,13.542426,2.945701,6.541794,40.80387,30856.151969
60,-13.871934,2.758006,6.028764,208.15431,26206.235955
60,7.818422,3.719377,5.322404,195.217373,20425.075688
60,17.838438,0.379588,2.767438,10.183943,5522.094155
60,18.239223,-1.230999,2.941842,46.65424,6240.032204
60,-19.749056,-11.602469,7.699349,178.332718,42742.12736
60,-8.297719,2.829707,11.231609,53.514849,90956.132878
60,-25.015753,-4.362835,8.353306,214.998672,50311.219391
60,-23.394597,-5.211347,3.436617,268.028708,8515.501408
60,-16.529106,-13.529188,12.561702,111.443116,113774.524618
60,-19.367741,-8.911421,3.609839,19.535232,9395.581182
61,18.639508,17.243323,13.739872,203.373193,136117.347017
61,7.749899,4.503315,4.112332,247.704921,12193.388861
61,8.695064,6.263789,11.330943,150.548355,92572.118199
61,16.730563,16.040894,3.491164,231.580223,8787.9705
61,-8.953871,19.149271,4.389984,183.19638,13895.492703
61,21.748582,-2.163399,6.294216,221.567659,28564.808053
61,10.947973,-3.009725,6.867641,17.668327,34006.606905
61,10.660779,8.599294,7.884481,271.67672,44822.31058
61,7.997591,17.942598,13.667123,63.403462,134679.744656
61,11.301297,-7.532122,11.29387,312.800923,91967.344377
61,8.666463,-3.073156,7.14852,302.749979,36845.148059
61,-8.606149,6.507011,3.922654,197.391876,11094.510753
61,-26.475751,-1.143547,3.85614,172.282921,10721.455809
61,-12.588496,-16.697127,6.406845,230.969687,29596.235217
61,-12.105579,12.42274,8.718387,176.296826,54805.022484
61,-18.361121,-5.552479,6.954964,12.740753,34876.89755
61,-19.45992,7.292991,8.778434,276.521563,55562.554112
61,10.32029,7.95677,11.954789,102.445431,103046.178896
62,9.942925,16.177594,7.94955,255.67856,45565.192603
62,17.5401,-0.538667,6.022451,323.582559,26151.381292
62,9.73662,7.213628,3.860846,308.149651,10747.635405
62,6.871819,-4.485338,11.726076,179.894522,99141.049789
62,0.454946,1.792006,18.565228,325.788123,248512.7393
62,3.83851,7.27983,3.080949,143.586385,6844.110618
62,8.090041,0.026875,8.356263,202.760669,50346.842785
62,-11.039162,12.99694,7.628757,66.134948,41961.951566
62,7.580642,-12.162552,3.65841,146.570597,9650.122889
62,8.834866,4.175203,8.836155,249.300424,56295.630491
62,13.52947,-1.747308,7.956406,341.083114,45643.814764
62,1.479725,0.78678,8.050612,313.720787,46731.08277
62,-25.502368,-12.38657,9.7667,293.765611,68777.079259
62,-10.958166,3.942055,7.390595,169.103284,39382.825363
62,-21.611855,-4.751539,9.991408,333.265674,71978.274799
62,-18.106991,6.269865,8.973686,252.895391,58061.708718
62,-10.502122,-1.732033,1.764902,143.967336,2245.894889
62,2.220445,9.928054,3.148796,50.029608,7148.86764
63,12.036892,9.857568,4.873399,248.604872,17124.265813
63,16.446891,15.245725,8.391069,190.214987,50767.140172
63,11.652334,3.057431,8.308595,20.49251,49774.079708
63,9.69041,-3.236239,2.841397,247.973243,5821.190755
63,15.28013,-3.523428,5.779012,356.445952,24079.929396
63,6.384713,-5.272621,8.52521,165.761931,52403.249931
63,7.024326,16.728839,19.651271,2.871304,278438.54384
63,8.987198,1.689788,4.20553,22.395882,12752.328735
63,6.786395,2.152554,5.324177,178.626013,20438.691052
63,-2.84323,0.772521,7.058454,204.295769,35922.562141
63,8.786812,6.646141,5.531084,27.198503,22058.126903
63,3.19998,8.13021,8.994626,27.071619,58332.99228
63,-3.532785,9.36162,12.103845,196.438979,105631.828519
63,-10.786929,-7.690177,7.61151,323.006445,41772.432002
63,4.136967,-24.798331,11.052659,279.687783,88080.880151
63,-8.329843,-11.722564,2.710461,43.817235,5297.05232
63,-13.224796,17.692408,6.099657,243.49761,26826.187287
63,-34.225219,13.646209,3.67765,79.738267,9751.891142
63,-23.189686,-5.670536,3.606453,290.227111,9377.965378
64,15.334748,4.182977,3.866991,118.829066,10781.877525
64,19.858543,-2.818454,4.522673,237.027619,14748.177591
64,9.553105,6.656707,8.02886,322.645865,46478.901925
64,16.211155,11.819373,13.908199,328.25922,139472.910186
64,13.620514,-6.365603,11.069943,274.61031,88356.563551
64,4.397225,11.034654,6.051347,238.2059,26402.937802
64,6.023814,0.165266,5.283434,266.929739,20127.072914
64,-0.545758,-20.762487,3.887803,286.246014,10898.247948
64,14.918413,-1.413346,2.511472,222.848847,4547.836813
64,1.430692,0.249641,6.731145,148.757875,32668.255101
64,8.41339,-14.707094,12.38136,18.328591,110531.170145
64,8.875049,8.137504,9.094675,38.807902,59637.913452
64,-25.442024,-0.837832,9.782475,190.202398,68999.437379
64,-41.282971,-1.511669,4.382716,208.499521,13849.517234
64,-16.444427,-14.739766,5.702604,140.312271,23447.393691
64,-9.349467,-5.024097,3.059083,50.246313,6747.310663
64,-18.841133,-5.201911,3.684422,264.251867,9787.837097
64,-25.022247,-6.185917,3.128251,10.676271,7055.882686
64,-18.826168,3.086892,12.244706,220.522233,108104.750146
65,15.295018,-2.301788,7.947244,67.638994,45538.757727
65,13.568725,7.046385,5.796124,269.392689,24222.751548
65,-4.516187,6.415363,4.171424,29.709365,12546.329856
65,9.494212,-5.774203,6.210764,313.96975,27812.375807
65,11.288353,9.40742,10.405302,176.867523,78065.191082
65,5.089902,21.880476,6.271327,95.701824,28357.437695
65,2.390849,0.510664,4.484826,134.066108,14502.38116
65,17.014714,2.514738,16.232128,168.392616,189976.112121
65,8.917836,-4.076354,5.555238,148.816202,22251.196415
65,12.672572,10.203245,8.797725,180.312737,55807.023973
65,9.646018,8.853298,3.351657,183.751094,8099.667247
65,-6.760443,-1.599119,6.100534,252.617445,26833.895603
65,-18.805144,-20.622945,13.895255,217.9232,139213.431717
65,-19.717923,-9.538395,10.045623,217.174366,72761.53525
65,-12.224872,-1.717919,13.251626,232.812545,126615.35741
65,-11.078537,-6.932395,2.664057,111.554327,5117.231403
65,-27.438985,-1.745763,16.041967,221.106231,185550.997984
65,-8.861899,-1.146929,6.377962,137.546537,29329.991384
66,-3.072848,-1.595057,2.763083,24.949854,5504.727212
66,7.348214,5.658551,3.665768,93.353599,9688.977287
66,11.417822,2.909966,18.839732,144.899469,255916.037261
66,14.434285,8.849641,7.037739,116.893985,35712.013497
